pid,score
14698332,160.62863
9521983,152.11319
8623793,144.43947
18946935,144.04507
7530437,142.79016
18817910,138.23857
18236423,137.70863
10585342,136.06349
17131919,135.96619
16634118,134.97473
8624312,134.88994
10441601,134.77074
17590886,132.94989
10986441,131.8907
20466286,131.79169
10521748,130.87067
12661334,129.85623
16282175,128.76363
9396880,127.8074
15042005,127.80706
21480302,127.40295
18655226,127.39982
12905710,127.19667
7513170,127.069244
16104673,126.29919
16388509,125.92516
16415966,123.950676
11084551,123.753746
16104667,122.61975
12858300,122.514824
18303498,122.424866
11967511,122.285736
21210475,122.02521
11371107,121.221825
17346522,121.015236
1833973,120.97074
19031473,120.87646
12124697,120.75145
15838748,120.70196
11494288,119.9536
11943789,119.74768
15198778,118.60622
9209792,118.5615
12627428,118.54852
10416963,118.176414
16049988,117.87188
17867331,117.56435
14534333,117.49828
17426792,117.240295
17353686,117.1016
10360515,117.06411
14981387,116.92027
7485343,116.7483
16723105,116.73862
17629161,116.05415
16104669,116.03014
17766613,115.84249
20440736,115.045296
15736186,114.96698
19248005,114.89343
17350315,114.76332
7479589,114.266655
10720877,113.77778
8994244,113.35984
8521600,113.309975
7522430,113.293304
16739232,112.971985
16601335,112.85011
2480649,112.51453
10326883,112.37181
8838765,112.209076
16810709,112.15312
20541874,111.91529
19967750,111.877106
9454010,111.674675
17492748,111.4801
20301994,111.3553
9494915,111.34919
9795869,111.26746
16389021,111.07702
7509569,110.95036
12211655,110.86221
18839465,110.8217
15032969,110.745255
20638573,110.690994
12468159,110.66286
10590430,110.592415
8863700,110.57367
15295343,110.33037
16231324,110.21561
9602476,109.81293
10416962,109.77811
1384332,109.37277
12422904,109.367516
11432311,109.20954
16596511,109.17879
7687460,109.14863
9476320,108.90087
7514056,108.77748
15961547,108.72215
10521756,108.70454
16700087,108.57195
7540276,108.504166
21644235,108.12014
15662693,108.02683
11925409,108.013794
8606718,107.94889
8843997,107.67016
9512261,107.41593
21418900,107.38188
17378872,107.28994
15319826,107.2323
19338027,107.123764
16034840,107.025566
18419831,106.99404
17315110,106.97347
7527537,106.957245
15340255,106.9249
7534448,106.90779
17962101,106.70978
10936585,106.62958
9746387,106.60681
17601890,106.60172
15458882,106.58935
17666892,106.456726
21870022,106.32265
12932863,106.06666
7522195,105.95819
8317532,105.807465
15932828,105.75502
19716535,105.58511
2531546,105.308464
9790380,105.27793
15758613,105.26198
15846188,105.2374
10969860,105.15054
17590221,105.07338
16238533,104.96095
12636947,104.85204
21043823,104.34426
20466289,104.284325
18041410,103.88003
10521822,103.87321
7681977,103.59829
15164416,103.59601
9855608,103.494934
10327139,103.33917
7521964,103.180855
17249384,102.93611
9556040,102.897804
19246467,102.8458
16990427,102.75999
11444737,102.64917
20503223,102.479
8372073,102.23563
9639764,101.73259
9203211,101.63003
9988824,101.47868
9556047,101.35336
16240322,101.04436
16225579,100.97515
20301870,100.86807
10659916,100.775345
17515296,100.76574
12135803,100.76279
9987687,100.74241
12114910,100.57437
12210572,100.21755
9854719,100.214035
20949642,100.05646
10846774,99.99564
1699417,99.967316
12375682,99.350624
10739496,99.20271
7686337,99.0071
1382768,98.9557
1372176,98.88648
9385124,98.7906
19408250,98.63819
8734805,98.62256
8799758,98.55235
9885015,98.53939
7685088,98.526405
1694994,98.468
18784463,98.39799
8894318,98.026566
12478634,97.96872
1743468,97.87777
19087560,97.818565
20505946,97.360054
9316131,97.335396
10820411,97.32273
10551789,97.261345
7694429,97.2526
11559910,97.23466
15750002,97.09468
15765203,97.09077
10521813,97.01257
11569426,96.9305
17346554,96.887054
1372820,96.81792
20301202,96.77513
7544068,96.77381
12210583,96.65938
20878678,96.59671
11028580,96.53071
10908764,96.42443
7514290,96.383896
8821858,96.02876
18264956,95.659874
16912493,95.29713
16806218,95.2642
18504384,95.22714
9933821,95.18051
9236646,95.17956
8650125,95.00942
10406664,94.95722
2146876,94.90432
12566186,94.89079
7485339,94.75264
19277983,94.71905
9396881,94.53531
15507982,94.488304
19038077,94.465195
7526366,94.404785
8750292,94.368866
19097036,94.29026
20645398,94.25461
19142536,94.217964
15280141,94.09619
18318000,94.06999
15736185,94.06599
8844001,94.00632
14586337,93.866325
20332164,93.82667
7650656,93.69066
11898965,93.68542
7586574,93.63767
9351405,93.53166
1386562,93.36194
8905899,93.29118
15503268,93.29058
15791658,93.27106
15970804,93.233925
7524322,93.22296
9006816,93.221886
1379701,93.146996
9316126,93.1404
1716981,92.94846
7533285,92.904236
7506408,92.59994
1716761,92.553345
1283634,92.55167
20183867,92.5058
12749041,92.423134
8284287,92.42213
8605130,92.411476
15824504,92.33373
11518881,92.26096
11426892,92.204926
16049986,92.02383
8885765,92.00639
11920889,91.94569
10341399,91.93748
15818051,91.90685
7526367,91.8761
10609723,91.76806
11943798,91.699814
2460174,91.65055
11536271,91.641304
12204419,91.628365
12628267,91.62101
12001192,91.538574
20121529,91.39939
17077242,91.38866
7542379,91.38418
18432600,91.15718
20840693,91.1034
9023136,91.06189
10828702,90.87012
9358574,90.86311
2454652,90.84064
9419747,90.606735
19330568,90.56348
16954670,90.372765
12813760,90.27841
8796771,90.240746
9267893,90.23797
15300745,90.18665
12439508,90.18317
7524838,90.1502
20624355,90.1026
18726925,90.09008
7684253,90.00576
12118646,89.99884
21355862,89.894356
9203216,89.885666
17171632,89.805046
20509157,89.70879
1377388,89.6966
11481959,89.682274
1710067,89.64948
19402101,89.52431
15203574,89.468765
9579443,89.46233
12230441,89.41062
10861716,89.37549
7534924,89.123116
18771984,89.085335
20088400,89.00499
11084189,89.00204
17286308,88.97913
10831986,88.96803
15548144,88.90865
9650657,88.74928
9316125,88.617805
9170469,88.54657
11425838,88.48802
20714121,88.353424
7690522,88.30436
7510852,88.297905
9664598,88.03806
10720876,88.03126
9146996,88.02353
10589055,88.00078
16946227,87.910095
20440731,87.90552
12420837,87.87234
11678551,87.82259
1716420,87.76258
9369838,87.663956
1379344,87.52734
15952984,87.44008
15572481,87.38925
9249860,87.28391
12673635,87.21569
15459938,87.213295
2762231,87.20307
2389806,87.2008
11746159,87.06397
7485289,86.98708
12424764,86.88798
8649703,86.83931
8710764,86.82059
7526364,86.73774
9826898,86.73264
10951475,86.69209
9041482,86.566185
18098339,86.55779
19097037,86.51031
18000942,86.35406
16353275,86.28951
1280026,86.05975
8623786,86.05459
11489221,86.02434
16245371,85.893814
21091265,85.837364
11858892,85.68469
7678369,85.648766
20936638,85.6135
11679535,85.58871
19087538,85.56706
11373844,85.50889
1705107,85.41266
11019603,85.41146
8878276,85.29495
10719318,85.28631
11920896,85.28119
11260606,85.22671
18771987,85.22392
17803717,85.1987
9914599,85.18105
19424993,85.1255
20658511,84.96328
7519773,84.952385
8878277,84.93942
12066548,84.855194
15098869,84.75342
12803832,84.73146
8706425,84.7018
9474012,84.67348
19266536,84.56178
15844559,84.5583
16282776,84.471596
8878286,84.46318
12078548,84.41099
9369839,84.37018
16952214,84.19657
19025178,84.16415
1721715,84.12758
19398998,84.027084
15503275,84.00931
1766934,83.996025
10609726,83.98981
1702539,83.9105
10820407,83.80251
