pid,score
22017416,50.07602
22328635,47.695805
23128358,45.99317
22874740,45.192425
22719014,44.00049
22364525,42.497208
20626354,42.476784
21765358,41.63082
19775458,41.57148
19390255,41.299213
19995349,40.761944
20229682,40.711967
17109736,39.348785
22226090,39.22533
21705350,39.10749
20400026,37.152752
19235055,36.746468
21901227,36.46462
21549397,36.324055
22776724,36.145275
19860752,36.133175
23354242,35.898643
22743377,35.690662
23321555,35.352043
21509749,34.840324
22204772,34.760876
21412912,34.74784
21560094,34.3333
23258612,34.087612
23301969,34.06276
21918164,33.944767
19300245,33.838272
19135193,33.639175
18579398,33.30217
22519961,33.225437
19265363,33.141582
20374650,33.12133
22164456,33.05553
21955460,32.893677
20624109,32.222775
21942848,31.859177
23301972,31.374992
20454754,30.848522
23039961,30.833473
22766227,30.721226
15784122,30.615786
21441889,30.418125
22193152,30.38468
21318436,30.195255
21745216,29.938166
18673348,29.829102
22078266,29.68029
22113102,29.49247
9137263,29.27256
18001200,29.130335
23351534,29.120073
22926249,28.99586
22713683,28.904863
20708846,28.883158
21138569,28.805698
19266421,28.75891
22547997,28.581549
21150521,28.551497
19590321,28.508966
22071999,28.332664
22743373,28.145494
23076727,27.67281
22029598,27.605469
23362779,27.423359
16799348,27.372257
22211833,27.211779
21825945,27.160412
17651347,27.070845
20622618,27.040346
18440953,26.876793
19390256,26.789167
17426904,26.701366
22270921,26.699467
22498982,26.674183
21691196,26.65209
23176206,26.523525
23247121,26.522886
21790635,26.489567
17061082,26.441713
19719819,26.321848
23112213,26.310877
16221315,26.115665
23159521,26.04261
18376174,25.900703
19577246,25.828001
20209597,25.826658
16966998,25.500769
18922419,25.280397
19816662,25.218716
9603087,25.205294
19882085,25.142248
17102653,25.094816
16884987,25.073183
22314689,24.683445
19667878,24.413612
18823464,24.399704
22846941,24.36612
16884984,24.340536
22510861,24.335442
19249246,24.287134
8400095,24.277277
15870552,24.271997
21217486,24.26526
12454546,24.212202
20087172,24.153446
23407150,24.147713
21183368,24.095736
10399512,24.00864
21453421,23.980898
21655681,23.962467
20104173,23.928085
21323795,23.922104
22160030,23.76295
22958005,23.74813
17430330,23.611273
22520693,23.603813
20739843,23.480621
18388501,23.442896
22321860,23.38676
20884636,23.16162
18322882,23.05225
22273510,23.011332
19819728,22.991203
23302040,22.953442
20978993,22.923187
20224372,22.89603
7921860,22.882101
22566265,22.684544
23153876,22.64214
23446185,22.512993
19239406,22.439821
22386721,22.369528
21835606,22.318138
18497710,22.303802
19320829,22.302471
15981443,22.242687
16469128,22.240831
21756263,22.212267
20550726,22.191408
20181490,22.055061
20024491,21.913769
19524872,21.901262
20485179,21.888172
22695409,21.855215
21535978,21.830774
22868371,21.768661
20345422,21.731735
20978994,21.727884
1495183,21.70162
23385320,21.625713
20017439,21.506506
20877262,21.43786
20030789,21.40237
18496260,21.35852
19224779,21.340517
19747838,21.333897
22578369,21.226303
22677700,21.209217
22092122,21.005674
603216,20.925772
15155319,20.723072
19422451,20.711027
19528806,20.562937
21091865,20.511772
22897591,20.382141
22049808,20.36045
9172035,20.343685
23301966,20.312544
18400638,20.268826
16873390,20.221123
9607115,20.20572
19132237,20.188454
21729518,20.177252
8997057,20.13749
23271077,20.124453
22182886,20.070915
21242833,20.063805
20150854,20.04327
19760384,20.022844
17568492,19.988024
21609551,19.962591
19856870,19.949327
17102650,19.92165
19372316,19.899643
21251146,19.869373
18249328,19.81131
12505922,19.80684
23425732,19.72109
19150308,19.676693
16921692,19.658539
19135704,19.436806
1389819,19.392262
21474661,19.38893
15605298,19.382822
19696040,19.37951
19509608,19.348179
19695750,19.266006
22176523,19.18796
12538178,19.180838
19220741,19.1728
8564676,19.125053
22901719,19.052486
22310191,19.049519
20466110,19.042402
20529981,18.968449
9328250,18.923555
18807895,18.91207
21610182,18.910952
22990100,18.909193
7674412,18.869722
21872428,18.764263
8608071,18.73561
21352237,18.668724
20142345,18.620165
9539584,18.61243
21375741,18.60078
21320282,18.56097
1931061,18.533503
19733387,18.514265
18056152,18.497864
23231699,18.472775
21899867,18.3923
19372315,18.385874
20024495,18.369291
23354228,18.343418
17380100,18.284645
21545904,18.27473
20056447,18.245634
19681851,18.180038
15013052,18.158464
20840338,18.12435
19002044,18.110497
22735303,18.07195
8400798,18.033358
20978996,17.99535
22234563,17.983095
22379760,17.975815
19912209,17.953358
18581079,17.942629
19405329,17.87111
17632008,17.819448
21535979,17.805935
16269937,17.759558
16229690,17.7182
7618707,17.660791
22791802,17.628984
19583608,17.509134
18492116,17.43363
18565966,17.420193
20840513,17.397999
23279140,17.355118
17083509,17.353798
9407676,17.345797
22467887,17.335587
9636913,17.296682
15752404,17.295488
22343443,17.254827
16420574,17.226429
19224777,17.109287
20978991,17.09
9874863,17.08516
21890888,17.069033
18922422,17.056051
12812383,17.043638
1772995,16.913073
19477486,16.885834
18339213,16.877274
18670387,16.832737
22576961,16.811426
15370104,16.798424
21557684,16.787676
18292409,16.76842
9412876,16.766462
20385794,16.74386
21157299,16.636532
21483397,16.571236
19410018,16.550188
22639879,16.541887
19021004,16.533289
17973850,16.518604
8985070,16.48949
3385834,16.443024
22696065,16.433197
22104068,16.43298
15684255,16.386957
15513380,16.29583
7598238,16.282127
23205847,16.27581
20133450,16.265335
23278445,16.24687
19331653,16.212738
15608046,16.1975
3103556,16.168846
17264960,16.166891
22561563,16.14778
18042858,16.144918
22867727,16.134388
22633532,16.132328
16149021,16.124413
17265055,16.092915
15933879,16.060713
19359945,15.97099
9358079,15.962427
17123394,15.958515
22632032,15.954959
22846944,15.946251
22983449,15.930317
21703173,15.921946
1813694,15.906988
20832550,15.898126
18550478,15.880578
19581801,15.83256
22375889,15.817809
20693180,15.800423
21467918,15.744529
19762300,15.708944
19958060,15.69654
21370413,15.685396
20548824,15.679989
22822194,15.670309
20185519,15.661994
22225856,15.650056
16689763,15.632677
18682908,15.618331
21565974,15.61065
19101285,15.606297
17645719,15.580594
22338860,15.569054
877633,15.483614
23249928,15.429659
22297558,15.328789
18070065,15.302457
15922540,15.297882
22086509,15.2870865
11259890,15.251385
18376164,15.250414
21505720,15.230208
9068337,15.226529
19665684,15.205713
22562643,15.191872
9212129,15.147223
18675136,15.065929
12407603,15.036821
16953287,15.02417
15605299,15.02417
21403095,14.979683
16241949,14.971339
17331930,14.96902
21106098,14.915981
21429567,14.904508
17291930,14.877838
20431856,14.874393
15761339,14.8710785
14633255,14.816397
21893014,14.789031
18524134,14.7886305
17179819,14.786412
20922353,14.748498
2521029,14.736211
22092306,14.718497
22767647,14.703942
20007735,14.696144
19663218,14.684852
20140242,14.631093
18499589,14.613748
22834286,14.60456
20970586,14.5680485
11552215,14.562611
10648317,14.5584135
11375811,14.512137
16607076,14.50223
19077136,14.493744
12492800,14.426955
14872435,14.424215
23053307,14.418899
20530054,14.38181
19646016,14.380396
21655674,14.378534
20625277,14.338808
15334755,14.335193
8881617,14.328213
16953295,14.324844
16787830,14.310843
19170989,14.297592
10189856,14.287884
17331267,14.228932
22011771,14.20436
18292408,14.178211
19192750,14.16657
9691864,14.159586
21672316,14.130468
17562614,14.100864
8204806,14.087799
16551923,14.0838
22730210,14.078963
20158685,14.049345
17978172,13.984687
19674773,13.958792
15284525,13.952019
23232448,13.92247
18600098,13.9136915
12108924,13.91097
22726088,13.9105625
17059810,13.909462
19657320,13.904157
20080378,13.879907
20546031,13.853641
64604,13.853622
22097979,13.849799
17107615,13.837503
16961583,13.832741
11429335,13.820773
21913899,13.799976
15183046,13.779258
20705332,13.778803
2742171,13.767466
18205897,13.71728
15502066,13.703101
20491957,13.668935
22519866,13.663463
18834828,13.646317
10800406,13.643626
21957617,13.625823
19220674,13.594638
14577027,13.576865
8400097,13.576865
15888356,13.571069
17898365,13.570048
19187954,13.566965
14507564,13.566708
21989733,13.549598
19302233,13.515836
16256872,13.468617
10321849,13.462666
11583738,13.426311
22098495,13.418402
19467888,13.371607
22348384,13.334861
2282869,13.331743
8589293,13.321782
21217484,13.285745
22528182,13.2817
20035517,13.276202
1165884,13.245428
19401660,13.239584
19104179,13.238296
18795093,13.224122
20480163,13.223742
