pid,score
22819240,40.11999
22381459,38.16529
21818180,35.71697
23134697,35.52237
22981162,34.687
21956978,34.01456
22806590,32.446938
22970271,31.388393
22508485,30.99607
22829789,30.936232
20825313,30.797642
21880463,30.536573
21507477,30.15305
22007302,29.864649
22236921,29.707197
22005110,29.578747
21814495,29.526033
20652344,29.512445
21677069,29.224602
21341158,28.73613
20810777,27.908594
22863872,27.548162
21493734,27.29806
21411592,27.095009
21592735,26.806963
21865419,26.583206
21682978,26.53214
22972826,26.514013
19183459,26.386553
22187175,26.342152
19749444,25.910954
20236539,25.767248
17642536,25.659744
22855746,25.618793
19634711,25.19928
17897191,25.109907
21903392,24.983978
21465933,24.96707
20964612,24.939602
21449845,24.838736
18565777,24.74903
22326932,24.737123
22553234,24.72311
17035089,24.715725
23343418,24.695522
21849695,24.612135
21653771,24.457989
21653775,24.348867
22136739,24.299828
21764384,24.138596
23034211,24.092728
20418644,23.959042
19066507,23.919693
23325741,23.91603
20487550,23.889242
20214081,23.516617
22342856,23.470005
21958145,23.431074
21365873,23.422007
18587134,23.383673
20156179,23.165297
21396219,23.123543
22037774,22.917656
20720033,22.820633
19565815,22.796265
23021650,22.658207
21191060,22.531542
22815718,22.461702
22361762,22.278742
21252446,22.265148
18784319,22.250582
22964006,22.205448
18400612,22.035353
22971064,21.683792
17212825,21.61659
19494067,21.612724
17360809,21.482172
19338514,21.357584
22731859,21.33276
21141339,21.206257
22100163,21.11422
21593262,21.080065
22283032,21.0564
21289151,20.939917
23267627,20.891754
22162564,20.854418
22075479,20.833733
22052686,20.82019
22583363,20.728199
22510913,20.698563
19864480,20.42529
21836139,20.371368
21482080,20.193506
19836917,20.182903
19112008,20.176401
17504177,20.101936
22015305,20.062101
22771613,20.049511
22318975,20.021505
22369353,19.943829
18211720,19.929205
22010508,19.876644
17657962,19.814177
20107097,19.73064
21441686,19.68209
22159543,19.629585
20392404,19.416815
21596910,19.37245
19369103,19.30753
21913741,19.276808
20193593,19.21801
21828030,19.184706
18940875,19.175907
22929063,19.163834
19552788,19.156889
22133919,19.109077
18498237,19.069363
20525271,18.993704
22213739,18.986954
21191053,18.93142
22555166,18.876694
22170905,18.87273
21453482,18.86797
17258938,18.849255
18202343,18.83904
17644711,18.830755
19514452,18.81187
19741059,18.726095
22531759,18.704271
21324205,18.69705
22375832,18.691166
22779119,18.679035
23139799,18.669237
17394689,18.614843
21706944,18.596706
17539254,18.595188
22137551,18.541113
19579691,18.521126
20227226,18.465908
18448508,18.370176
21512166,18.357925
22850946,18.344475
23208715,18.334625
19382667,18.25391
22363772,18.230953
21704562,18.141087
22747769,18.13749
23287608,18.130533
22205814,18.12296
18727490,18.111141
22729191,18.105043
23285233,18.07922
22365136,18.052351
18407918,18.04409
21085569,18.028477
19138546,18.012459
21602133,18.012327
18923705,17.999475
23232012,17.987272
17602768,17.94679
20813587,17.94273
20367955,17.914782
22325147,17.871109
21346042,17.858313
21393153,17.855413
22399168,17.819443
18689279,17.818342
22863574,17.787102
18614561,17.782438
18284839,17.751835
19861020,17.741543
20844231,17.73988
21518616,17.728777
21050678,17.701893
17574157,17.69325
21481267,17.670837
19271401,17.65636
21172670,17.591572
22080484,17.525206
22740709,17.49923
19271385,17.492085
18458504,17.435122
22075601,17.421055
18070968,17.362873
21496268,17.35596
19443700,17.351288
22492155,17.321829
21323174,17.305696
22515295,17.290377
22713520,17.282078
18983794,17.277979
20187977,17.221079
20452372,17.16383
19421681,17.143808
23143285,17.139523
17328724,17.124954
22552454,17.025953
22347495,17.01772
21976767,16.988424
21996698,16.986477
23383443,16.961842
19468192,16.959967
18422555,16.953869
20734724,16.949148
19323041,16.940428
20097592,16.8801
18829680,16.867298
19140379,16.820473
21270230,16.791702
22450970,16.75985
17913928,16.759207
20205743,16.726732
18789463,16.703133
21485846,16.702282
20941520,16.699802
21504402,16.682657
20133414,16.647808
21642290,16.641836
22230360,16.621485
21474654,16.596802
19929844,16.551777
22574696,16.551277
21655831,16.524048
21617314,16.519285
22325117,16.512566
19555529,16.471752
19227326,16.440247
20835613,16.439566
18082139,16.40723
20006302,16.373405
19620331,16.366774
19555544,16.355587
19146755,16.3384
19819315,16.324268
19565883,16.32271
21569121,16.313866
18784733,16.279863
23036825,16.213377
18971899,16.173998
18287322,16.173359
21394425,16.159111
20487620,16.120188
19628903,16.113518
20845688,16.083374
18517115,16.001701
20734758,15.987233
19334480,15.985117
17705850,15.976816
19520719,15.949202
22883990,15.949202
19377792,15.946418
20819455,15.9355955
19275800,15.9141035
21941053,15.8905945
21840662,15.858675
18492329,15.834481
19442756,15.824568
22508197,15.796391
18544201,15.752041
19463945,15.728662
22752518,15.694371
17397008,15.6658
18687558,15.649201
21781518,15.648624
20187922,15.627251
21426022,15.618038
18305131,15.6038685
20156156,15.58007
22333751,15.571728
22240425,15.559639
23014518,15.556526
21205886,15.549177
20010989,15.518352
19131245,15.5115795
22553245,15.50588
21339544,15.488665
21955640,15.484329
20077861,15.454808
22490200,15.387603
19369271,15.351091
19875686,15.345372
17519102,15.341473
20646459,15.331343
22885627,15.265475
18041125,15.231774
22422848,15.182765
21589863,15.127402
22629395,15.123752
23176201,15.121569
20485944,15.10585
19697859,15.105183
21933877,15.041824
22327192,15.04153
22568943,15.038053
22931875,15.022262
22240432,15.01951
21822042,14.997501
18230257,14.987166
21341157,14.979411
19904487,14.954248
18822641,14.946859
19919774,14.942446
18528720,14.934551
19715569,14.915431
21453793,14.90106
17596354,14.882338
21283655,14.869089
19709423,14.8468075
21853018,14.839785
17457475,14.825124
22479378,14.813826
19710078,14.795938
17785156,14.785744
19102768,14.724592
17722290,14.720814
22260344,14.716552
19335957,14.713497
23100351,14.700935
19522306,14.696956
20006299,14.6957
20879012,14.692447
21569042,14.684254
22333499,14.676361
22471192,14.653383
21167881,14.622644
18657631,14.618728
17394692,14.61685
22238443,14.6131115
21276306,14.59408
23287606,14.578892
20487614,14.564583
21396208,14.56334
19723407,14.56334
20368024,14.558853
17643357,14.535116
21048015,14.51697
21439097,14.503883
17443460,14.502299
21628535,14.500074
19457256,14.48938
19563647,14.465029
19149080,14.429668
19172878,14.429404
18838283,14.418047
22687497,14.41747
23186045,14.401817
20354890,14.384524
19386845,14.3759165
22412856,14.371401
18368264,14.370939
22236854,14.358694
20505826,14.358414
20727143,14.334627
22301019,14.333401
18515556,14.322965
22938757,14.307014
21419061,14.306355
22905254,14.297253
21516081,14.295758
22094639,14.284376
17398230,14.256956
18456593,14.238036
22640449,14.225501
22236855,14.193329
21943847,14.193329
23355991,14.191045
19799146,14.167877
22152938,14.157562
23185139,14.147591
22299442,14.145399
19604720,14.130697
21814190,14.129734
17350204,14.120554
21191047,14.107701
19382668,14.099151
21034845,14.095457
18219130,14.048677
21436372,14.035889
22808802,14.029985
20006305,14.025263
17442757,14.024013
22826237,14.019699
17989118,14.013322
17705950,14.002046
19793435,13.9969015
23056469,13.992548
20011050,13.989454
23338746,13.987473
19591099,13.98677
22241741,13.986431
23317963,13.947527
22361766,13.917334
20200293,13.9056225
17922401,13.881729
18998053,13.876051
18018538,13.839825
22749983,13.836601
17631053,13.829748
19647804,13.815029
22078903,13.799149
21574422,13.796362
21077990,13.794282
22101787,13.7912
22474220,13.7718725
19861002,13.769365
20038484,13.758475
21682972,13.754743
18155883,13.753586
20547826,13.741895
20516049,13.741655
23190246,13.73008
20507549,13.712979
22117500,13.706957
22535987,13.694633
18080698,13.694345
21161446,13.689586
21555825,13.685812
21960358,13.680771
21756518,13.671335
19105880,13.667681
19484275,13.665091
19095682,13.645578
21336285,13.6447735
21756938,13.638449
21917391,13.638094
22198790,13.617463
21341173,13.607704
21450523,13.595926
18509912,13.595194
22605838,13.591756
22110657,13.564679
21701905,13.54966
23019190,13.549183
17609061,13.548462
22952596,13.541592
19534929,13.524266
22771609,13.524095
22635525,13.518645
18047651,13.511766
18820380,13.510752
23312604,13.508975
18573039,13.506459
18516824,13.502782
21778195,13.499686
19109477,13.4926
18608799,13.490359
21672355,13.490308
17985057,13.489654
22808189,13.485588
23278775,13.482101
22324751,13.475725
19052342,13.473901
19659516,13.462528
19520715,13.455207
19165428,13.448028
20513167,13.444049
18077627,13.439854
17158455,13.433013
17486228,13.430897
17439684,13.422537
19105881,13.421262
19721079,13.421262
23023350,13.407564
21441685,13.390228
19628776,13.388773
19786122,13.386463
20464333,13.374402
21486974,13.356452
20195504,13.346098
20451457,13.3389225
22172201,13.310984
17444958,13.303593
17968823,13.301474
18284840,13.300209
22585454,13.292436
18277396,13.254663
20554182,13.24991
18662405,13.24864
22233810,13.239939
20222088,13.233334
21886778,13.21321
17352100,13.202759
19960218,13.199694
19230183,13.199574
17945071,13.180676
21536127,13.167353
18183335,13.164275
22197664,13.136399
17684635,13.131088
22299441,13.129944
21825018,13.129111
18450076,13.125212
18326212,13.114008
22967767,13.112092
17412727,13.109737
23272100,13.108631
19364851,13.101523
17629227,13.085318
19715782,13.080211
22358412,13.078843
22653583,13.066109
22915310,13.063938
22943573,13.057967
18230256,13.054307
19401789,13.018295
17607367,12.997782
17301279,12.995836
19521871,12.989468
19239361,12.988279
22132075,12.987886
